Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376574.6,-0.035507,0.157288,-0.943008,0.001274,-0.12211,0.911972,0.001265,0.121807,-0.992553,-0.036192,0.01952,0.041686,-1.883702,-0.069066,-0.296855,319.937714,309.100403,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.6,-0.024902,0.190353,-0.951019,0.000778,-0.141375,0.908388,0.000771,0.140904,-0.990023,-0.036278,0.016383,0.047014,-1.93061,0.026283,-0.371802,320.230377,309.393066,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.6,-0.003204,0.233673,-0.965698,0.001424,-0.161158,0.90449,0.001405,0.160461,-0.987041,-0.026308,0.029892,0.036022,-1.991841,0.155681,-0.383817,320.230377,309.393066,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.6,0.022369,0.26683,-0.992249,0.003103,-0.18155,0.901144,0.003052,0.180554,-0.98356,-0.006257,0.053119,0.017862,-2.040561,0.241673,-0.311435,320.230377,309.393066,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,0.022369,0.26683,-0.992249,0.004215,-0.1919,0.8998,0.004138,0.190725,-0.981635,0.018232,0.076106,-0.010614,-2.054755,0.270375,-0.269858,320.719635,309.882324,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,0.017838,0.277756,-1.062881,0.008542,-0.222926,0.896742,0.00833,0.221084,-0.975219,0.022981,0.05864,-0.048981,-2.055408,0.35556,-0.194033,320.719635,309.882324,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,-0.00119,0.265442,-1.095734,0.011982,-0.243025,0.894905,0.011629,0.24064,-0.970545,0.006208,0.037116,-0.092337,-1.984942,0.397381,-0.20755,321.019897,310.182587,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,-0.015121,0.269165,-1.118591,0.015613,-0.262275,0.892506,0.015079,0.259278,-0.965685,-0.016269,0.006164,-0.130049,-1.88957,0.429674,-0.278601,321.019897,310.182587,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,-0.019836,0.283951,-1.135696,0.019205,-0.28058,0.889287,0.018453,0.276913,-0.960718,-0.033575,-0.007748,-0.157874,-1.793004,0.440687,-0.361397,321.019897,310.182587,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,-0.002853,0.311417,-1.133804,0.021645,-0.297968,0.885256,0.020689,0.293578,-0.955711,-0.040526,-0.009627,-0.179985,-1.703547,0.320868,-0.439992,321.344055,310.506744,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,-0.002853,0.311417,-1.133804,0.022182,-0.306432,0.882944,0.021147,0.301659,-0.953181,-0.024,0.009758,-0.180623,-1.671075,0.243355,-0.475084,321.344055,310.506744,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,0.013992,0.351105,-1.141266,0.021795,-0.32314,0.87779,0.020665,0.317546,-0.948018,-0.006673,0.033559,-0.193248,-1.649944,0.078539,-0.539084,321.344055,310.506744,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,0.044937,0.436142,-1.220688,0.017884,-0.34754,0.869342,0.016814,0.340586,-0.940063,0.010392,0.053961,-0.239167,-1.586059,-0.14662,-0.570856,321.943329,311.106018,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.7,0.059814,0.471939,-1.27533,0.013908,-0.363053,0.863563,0.013001,0.35513,-0.934727,0.031936,0.081012,-0.285961,-1.520784,-0.201557,-0.557733,321.943329,311.106018,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.059814,0.471939,-1.27533,0.011965,-0.370542,0.860762,0.011152,0.362121,-0.932064,0.048662,0.109818,-0.343265,-1.480328,-0.186428,-0.538309,322.704163,311.866852,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.106567,0.508362,-1.367065,0.007312,-0.391322,0.853318,0.006759,0.381411,-0.924381,0.07219,0.116392,-0.405789,-1.32408,-0.090776,-0.438208,322.704163,311.866852,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.129944,0.506409,-1.391998,0.00519,-0.403766,0.849226,0.004772,0.392885,-0.919575,0.101795,0.115477,-0.44749,-1.206007,-0.043256,-0.363936,323.41217,312.57486,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.129944,0.506409,-1.391998,0.003747,-0.41473,0.846003,0.003429,0.402942,-0.915219,0.126515,0.103466,-0.476779,-1.050553,-0.009347,-0.278805,323.41217,312.57486,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.128235,0.503296,-1.38147,0.002691,-0.424071,0.84357,0.002453,0.411474,-0.911418,0.131245,0.09524,-0.483846,-0.890646,-0.01053,-0.207541,323.41217,312.57486,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.116974,0.485886,-1.360794,0.001374,-0.432021,0.841615,0.001248,0.418707,-0.90812,0.126987,0.084589,-0.473349,-0.760313,-0.065092,-0.171672,323.855316,313.018005,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.096024,0.475235,-1.342804,-0.000449,-0.438857,0.839787,-0.000406,0.424905,-0.905238,0.11738,0.060981,-0.455556,-0.65763,-0.112398,-0.164767,323.855316,313.018005,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.079376,0.470993,-1.331192,-0.002343,-0.444848,0.837903,-0.002115,0.430321,-0.902674,0.098138,0.044914,-0.44013,-0.57749,-0.104543,-0.169704,324.07608,313.23877,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.079376,0.470993,-1.331192,-0.003208,-0.447587,0.836955,-0.002892,0.432791,-0.901489,0.082268,0.038202,-0.429703,-0.544415,-0.090544,-0.168467,324.07608,313.23877,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.8,0.069412,0.449677,-1.310608,-0.005029,-0.454785,0.83436,-0.004518,0.439269,-0.898344,0.07654,0.021943,-0.426088,-0.435778,-0.025063,-0.139081,324.07608,313.23877,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,0.069412,0.449677,-1.310608,-0.005398,-0.456719,0.833708,-0.004845,0.441006,-0.897491,0.074257,0.008671,-0.413117,-0.384646,-0.01625,-0.114267,324.311279,313.473969,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,0.065796,0.441986,-1.281555,-0.005889,-0.459703,0.832895,-0.005278,0.443682,-0.896169,0.071074,-0.001695,-0.385386,-0.269564,-0.01237,-0.056037,324.311279,313.473969,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,0.058395,0.427948,-1.251953,-0.00613,-0.461539,0.832655,-0.005489,0.445326,-0.895351,0.063884,-0.017378,-0.356602,-0.15653,-0.013838,-0.011699,324.407196,313.569885,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,0.050995,0.415665,-1.213242,-0.006195,-0.462574,0.83261,-0.005544,0.446253,-0.89489,0.056539,-0.030588,-0.318352,-0.090389,0.002475,-0.000688,324.407196,313.569885,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,0.035919,0.410843,-1.181625,-0.005667,-0.463349,0.832682,-0.00507,0.446947,-0.894546,0.040989,-0.036104,-0.287079,-0.073533,0.06532,0.009022,324.407196,313.569885,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,0.020706,0.407516,-1.15625,-0.004557,-0.463927,0.83275,-0.004076,0.447464,-0.894293,0.024782,-0.039947,-0.261957,-0.04909,0.118611,0.003819,324.38031,313.542999,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,0.011765,0.39418,-1.12532,-0.003226,-0.464027,0.832651,-0.002885,0.447553,-0.894253,0.01465,-0.053373,-0.231068,0.004364,0.140131,-0.014059,324.38031,313.542999,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,0.007004,0.381027,-1.096512,-0.002063,-0.463541,0.832245,-0.001845,0.447118,-0.894473,0.008849,-0.066091,-0.202039,0.062241,0.130819,-0.042601,324.345856,313.508545,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,0.00145,0.37413,-1.067749,-0.001142,-0.462549,0.831591,-0.001022,0.44623,-0.894917,0.002471,-0.0721,-0.172832,0.109416,0.114019,-0.063724,324.345856,313.508545,20,38.934675,-77.043983,65,-1,-1,57.435177
541376574.9,-0.004166,0.376312,-1.035355,-0.000647,-0.461185,0.830705,-0.00058,0.445009,-0.895526,-0.003586,-0.068697,-0.139829,0.142761,0.079067,-0.085989,324.345856,313.508545,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,-0.011673,0.38588,-1.006729,-0.000637,-0.459711,0.829472,-0.00057,0.44369,-0.89618,-0.011103,-0.05781,-0.110549,0.144084,0.050312,-0.11802,324.428253,313.590942,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,-0.015305,0.397247,-0.981964,-0.000827,-0.458513,0.827873,-0.000741,0.442616,-0.896711,-0.014563,-0.045368,-0.085253,0.108984,0.056457,-0.15236,324.428253,313.590942,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,-0.012024,0.409317,-0.969345,-0.000823,-0.45767,0.825964,-0.000738,0.441859,-0.897084,-0.011286,-0.032542,-0.072261,0.078004,0.095606,-0.175993,324.428253,313.590942,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,-0.001617,0.424713,-0.967773,-0.000183,-0.456818,0.823989,-0.000165,0.441094,-0.897461,-0.001453,-0.016381,-0.070313,0.088447,0.17223,-0.173785,324.627197,313.789886,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,0.019165,0.436584,-0.964554,0.001326,-0.455729,0.822406,0.00119,0.440117,-0.89794,0.017975,-0.003532,-0.066614,0.1158,0.230934,-0.125587,324.827087,313.989777,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,0.034454,0.449524,-0.957245,0.003285,-0.454306,0.821553,0.002952,0.438839,-0.898561,0.031502,0.010685,-0.058684,0.15073,0.226962,-0.060285,324.827087,313.989777,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,0.048645,0.454437,-0.933044,0.005022,-0.452607,0.82135,0.004517,0.437311,-0.899299,0.044128,0.017126,-0.033746,0.171997,0.164417,-0.004676,324.827087,313.989777,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,0.040237,0.447205,-0.915771,0.006182,-0.450828,0.821489,0.005564,0.435711,-0.900069,0.034673,0.011494,-0.015702,0.179584,0.095364,0.014562,324.844666,314.007355,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,0.022629,0.437271,-0.901703,0.007005,-0.449045,0.821501,0.006311,0.434105,-0.90084,0.016318,0.003166,-0.000863,0.175444,0.080428,-0.002546,324.844666,314.007355,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575,-0.001831,0.427551,-0.895752,0.007956,-0.447431,0.821201,0.007172,0.43265,-0.901533,-0.009003,-0.005099,0.005781,0.155198,0.119618,-0.035735,324.844666,314.007355,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,-0.019043,0.424713,-0.891174,0.009308,-0.446092,0.820417,0.008397,0.431443,-0.902101,-0.02744,-0.00673,0.010927,0.126395,0.184266,-0.081772,324.840302,314.002991,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,-0.024887,0.422684,-0.885269,0.010882,-0.445035,0.819123,0.009822,0.430489,-0.902542,-0.034709,-0.007806,0.017273,0.095534,0.21913,-0.125691,324.840302,314.002991,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,-0.020523,0.4263,-0.877655,0.012521,-0.444228,0.817559,0.011305,0.429761,-0.902872,-0.031828,-0.00346,0.025217,0.075291,0.229632,-0.142873,324.989471,314.152161,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,-0.012238,0.432892,-0.871918,0.014009,-0.443451,0.815987,0.012653,0.429059,-0.903187,-0.024891,0.003832,0.03127,0.080699,0.204142,-0.140717,324.989471,314.152161,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,-0.002457,0.434097,-0.867508,0.015171,-0.442621,0.814461,0.013709,0.428309,-0.903528,-0.016165,0.005788,0.03602,0.08721,0.16696,-0.138559,324.989471,314.152161,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,0.005768,0.432098,-0.865875,0.016204,-0.441798,0.812939,0.014647,0.427565,-0.903866,-0.008879,0.004533,0.03799,0.084008,0.165879,-0.138575,325.158844,314.321533,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,0.00528,0.434738,-0.866852,0.017442,-0.441111,0.81143,0.015772,0.426944,-0.90414,-0.010492,0.007794,0.037289,0.070018,0.19346,-0.135435,325.158844,314.321533,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,-0.000137,0.434616,-0.862289,0.018939,-0.440588,0.809807,0.01713,0.426471,-0.904339,-0.017267,0.008145,0.042049,0.050732,0.231624,-0.147265,325.351654,314.514343,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,-0.001648,0.430115,-0.857895,0.020399,-0.44027,0.808002,0.018453,0.426184,-0.904448,-0.020101,0.003931,0.046553,0.034782,0.228331,-0.160158,325.351654,314.514343,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.1,-0.004257,0.426315,-0.85614,0.021521,-0.439878,0.806104,0.019471,0.425829,-0.904594,-0.023728,0.000486,0.048454,0.050942,0.193315,-0.165425,325.351654,314.514343,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.003998,0.427536,-0.849945,0.022092,-0.439279,0.804164,0.019993,0.425287,-0.904837,-0.023991,0.002249,0.054892,0.072519,0.131743,-0.169605,325.590729,314.753418,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.003143,0.427094,-0.846054,0.02207,-0.438663,0.802209,0.019979,0.42473,-0.905099,-0.023122,0.002364,0.059045,0.068438,0.073229,-0.172844,325.590729,314.753418,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.002335,0.428741,-0.84343,0.021687,-0.438222,0.800187,0.019636,0.42433,-0.905294,-0.02197,0.004411,0.061865,0.046124,0.048639,-0.18257,325.843933,315.006622,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.003098,0.427704,-0.842026,0.021316,-0.438111,0.798097,0.019301,0.42423,-0.905349,-0.022399,0.003474,0.063323,0.00981,0.056944,-0.190223,325.843933,315.006622,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.007706,0.424606,-0.848175,0.021055,-0.438286,0.795801,0.019064,0.424388,-0.905279,-0.026769,0.000218,0.057104,-0.01472,0.079115,-0.211693,325.843933,315.006622,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.007462,0.419662,-0.854889,0.020895,-0.43859,0.793266,0.018916,0.424663,-0.905153,-0.026377,-0.005001,0.050265,-0.02322,0.100307,-0.233084,326.106628,315.269318,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.009476,0.418289,-0.857239,0.020933,-0.438935,0.790548,0.018947,0.424976,-0.905006,-0.028423,-0.006686,0.047767,-0.026447,0.130046,-0.245904,326.106628,315.269318,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.015289,0.418564,-0.858078,0.021174,-0.439329,0.787785,0.019161,0.425332,-0.904834,-0.034451,-0.006769,0.046756,-0.031819,0.149151,-0.251264,326.106628,315.269318,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.01918,0.414886,-0.855438,0.021508,-0.439747,0.784871,0.019461,0.425711,-0.90465,-0.038641,-0.010825,0.049211,-0.032839,0.160819,-0.267282,326.46405,315.62674,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.2,-0.025024,0.410278,-0.84816,0.021661,-0.440222,0.78177,0.019595,0.426141,-0.904444,-0.044619,-0.015862,0.056285,-0.039121,0.145874,-0.283332,326.46405,315.62674,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.035553,0.407593,-0.846954,0.021749,-0.440783,0.778415,0.019669,0.426648,-0.904204,-0.055221,-0.019055,0.057249,-0.047576,0.159615,-0.308995,326.868408,316.031097,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.0448,0.409149,-0.842468,0.021941,-0.441567,0.774677,0.019835,0.427357,-0.903865,-0.064635,-0.018207,0.061397,-0.075238,0.18706,-0.347563,326.868408,316.031097,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.046936,0.407486,-0.84549,0.02213,-0.442696,0.770451,0.019995,0.428378,-0.903378,-0.066931,-0.020892,0.057889,-0.111383,0.205943,-0.393648,327.378052,316.540741,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.04895,0.409149,-0.847321,0.02224,-0.444156,0.765744,0.02008,0.429696,-0.90275,-0.069031,-0.020547,0.055429,-0.141113,0.216358,-0.435434,327.378052,316.540741,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.05629,0.419998,-0.851334,0.022167,-0.445822,0.760608,0.019998,0.4312,-0.902034,-0.076288,-0.011202,0.050701,-0.156941,0.215155,-0.472882,327.378052,316.540741,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.059021,0.425385,-0.86142,0.021874,-0.447411,0.755084,0.01972,0.432633,-0.901354,-0.078741,-0.007249,0.039934,-0.140719,0.20987,-0.506968,328.030457,317.193146,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.058716,0.432419,-0.872681,0.021382,-0.448653,0.749231,0.019264,0.433752,-0.900826,-0.07798,-0.001333,0.028145,-0.102109,0.207905,-0.533469,328.030457,317.193146,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.059296,0.442719,-0.879837,0.020846,-0.449635,0.743147,0.018773,0.434637,-0.90041,-0.078069,0.008082,0.020573,-0.081753,0.217558,-0.54938,328.839111,318.001801,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.060715,0.452316,-0.886078,0.020308,-0.450492,0.736876,0.018281,0.435409,-0.900047,-0.078995,0.016907,0.013969,-0.06887,0.225045,-0.565329,328.839111,318.001801,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.3,-0.063202,0.456711,-0.884216,0.019757,-0.451238,0.730337,0.017778,0.43608,-0.899732,-0.08098,0.020631,0.015516,-0.05917,0.242071,-0.590901,328.839111,318.001801,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.066345,0.459122,-0.874634,0.019406,-0.452073,0.723385,0.017456,0.436831,-0.899374,-0.083801,0.022291,0.02474,-0.077251,0.288702,-0.633686,329.731689,318.894379,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.074677,0.465668,-0.875122,0.019344,-0.453287,0.71591,0.017389,0.437923,-0.898844,-0.092066,0.027744,0.023722,-0.116701,0.342658,-0.680847,329.731689,318.894379,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.081238,0.470032,-0.874115,0.019484,-0.454803,0.707843,0.017503,0.439285,-0.898177,-0.09874,0.030747,0.024062,-0.138993,0.384998,-0.733263,330.752899,319.915588,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.080902,0.475601,-0.872879,0.019547,-0.456412,0.699234,0.017545,0.44073,-0.897468,-0.098447,0.034871,0.024589,-0.144134,0.394475,-0.777062,330.752899,319.915588,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.0802,0.482803,-0.877396,0.019347,-0.457995,0.690295,0.017352,0.442151,-0.896773,-0.097552,0.040653,0.019377,-0.13754,0.381707,-0.804792,330.752899,319.915588,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.081528,0.485519,-0.879929,0.018856,-0.459319,0.681096,0.0169,0.443338,-0.896195,-0.098428,0.042181,0.016266,-0.103212,0.365909,-0.821708,331.986328,321.149017,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.083023,0.485855,-0.877045,0.018114,-0.460311,0.671745,0.016228,0.444226,-0.895767,-0.099251,0.041629,0.018723,-0.072125,0.349042,-0.831167,331.986328,321.149017,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.087265,0.485489,-0.877655,0.01723,-0.46109,0.6622,0.01543,0.444925,-0.895435,-0.102695,0.040564,0.01778,-0.053865,0.354423,-0.852428,333.298309,322.460999,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.091934,0.492859,-0.878998,0.016754,-0.461855,0.65229,0.014998,0.445609,-0.895102,-0.106932,0.047249,0.016104,-0.059239,0.424528,-0.886603,333.298309,322.460999,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.4,-0.089905,0.500397,-0.884827,0.016777,-0.462876,0.642117,0.015011,0.446523,-0.894646,-0.104916,0.053874,0.009819,-0.086,0.481776,-0.91021,333.298309,322.460999,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.088928,0.504318,-0.889008,0.016986,-0.46398,0.631569,0.01519,0.447511,-0.894149,-0.104118,0.056807,0.005142,-0.084839,0.508318,-0.943295,334.715668,323.878357,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.088669,0.505692,-0.885193,0.017031,-0.464919,0.620636,0.015222,0.44835,-0.893728,-0.103891,0.057341,0.008535,-0.066469,0.497729,-0.976305,334.715668,323.878357,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.086716,0.507187,-0.888626,0.016602,-0.465682,0.609382,0.014834,0.449032,-0.893392,-0.101549,0.058155,0.004766,-0.046986,0.462696,-1.003977,336.228699,325.391388,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.085999,0.510559,-0.888794,0.01569,-0.466195,0.59788,0.014015,0.44949,-0.893175,-0.100014,0.061069,0.004381,-0.021105,0.424513,-1.027347,336.228699,325.391388,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.087112,0.51355,-0.887421,0.014148,-0.466362,0.586102,0.012637,0.44964,-0.89312,-0.099749,0.06391,0.0057,0.014432,0.369368,-1.048539,336.228699,325.391388,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.089218,0.515213,-0.881638,0.012047,-0.46627,0.574054,0.010761,0.449558,-0.893186,-0.099979,0.065655,0.011549,0.02964,0.331126,-1.074098,337.877625,327.040314,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.095535,0.512634,-0.884003,0.009782,-0.466164,0.561665,0.008738,0.449463,-0.893256,-0.104273,0.063172,0.009254,0.027644,0.341699,-1.107203,337.877625,327.040314,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.09964,0.508224,-0.886887,0.007786,-0.466063,0.548821,0.006955,0.449372,-0.893317,-0.106595,0.058852,0.006431,0.024487,0.400106,-1.149911,339.628967,328.791656,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.101303,0.509766,-0.888336,0.006384,-0.466115,0.535572,0.005703,0.449419,-0.893303,-0.107006,0.060347,0.004967,0.000924,0.483935,-1.187375,339.628967,328.791656,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.5,-0.102921,0.51355,-0.896469,0.005786,-0.466362,0.521986,0.005168,0.44964,-0.893195,-0.108089,0.06391,-0.003274,-0.021621,0.567785,-1.215225,339.628967,328.791656,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.6,-0.102173,0.518723,-0.901001,0.005646,-0.466666,0.508087,0.005043,0.449911,-0.893059,-0.107215,0.068811,-0.007942,-0.020558,0.619854,-1.244034,341.533508,330.696198,20,38.934675,-77.043983,65,-1,-1,57.435177
541376575.6,-0.099747,0.521713,-0.899933,0.005559,-0.466841,0.493874,0.004964,0.450067,-0.892981,-0.104711,0.071646,-0.006952,-0.007613,0.627323,-1.271727,341.533508,330.696198,20,38.934675,-77.043983,65,-1,-1,57.435177
