Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
30.150589,-0.137574,-0.748160,0.103226,0.640826,338.415222,327.580383,30.000000,67.626312
30.160592,-0.133158,-0.751006,0.102423,0.638554,337.693359,326.858521,30.000000,67.626312
30.170591,-0.128579,-0.753836,0.101225,0.636346,337.693359,326.858521,30.000000,67.626312
30.180850,-0.123565,-0.756740,0.099428,0.634172,337.693359,326.858521,30.000000,67.626312
30.189840,-0.117866,-0.760050,0.096924,0.631681,337.029114,326.194275,30.000000,67.626312
30.200592,-0.111760,-0.763803,0.093812,0.628726,337.029114,326.194275,30.000000,67.626312
30.210596,-0.105512,-0.767753,0.090230,0.625512,336.401489,325.566650,30.000000,67.626312
30.220595,-0.099358,-0.771641,0.086345,0.622275,336.401489,325.566650,30.000000,67.626312
30.230625,-0.093553,-0.775268,0.082364,0.619198,336.401489,325.566650,30.000000,67.626312
30.240635,-0.088182,-0.778501,0.078459,0.616432,335.919769,325.084930,30.000000,67.626312
30.250621,-0.083222,-0.781407,0.074617,0.613916,335.919769,325.084930,30.000000,67.626312
30.260651,-0.078513,-0.784197,0.070613,0.611447,335.585693,324.750854,30.000000,67.626312
30.270630,-0.073926,-0.787066,0.066235,0.608817,335.585693,324.750854,30.000000,67.626312
30.280707,-0.069606,-0.790083,0.061583,0.605900,335.585693,324.750854,30.000000,67.626312
30.290588,-0.065738,-0.793057,0.056863,0.602901,335.462738,324.627899,30.000000,67.626312
30.300585,-0.062390,-0.795800,0.052251,0.600052,335.462738,324.627899,30.000000,67.626312
30.310587,-0.059670,-0.798179,0.047901,0.597527,335.576172,324.741333,30.000000,67.626312
30.320481,-0.057561,-0.800211,0.043931,0.595316,335.576172,324.741333,30.000000,67.626312
30.330702,-0.055952,-0.802012,0.040384,0.593294,335.576172,324.741333,30.000000,67.626312
30.340532,-0.054756,-0.803662,0.037172,0.591380,335.839966,325.005127,30.000000,67.626312
30.350624,-0.053852,-0.805224,0.034070,0.589522,335.839966,325.005127,30.000000,67.626312
30.360591,-0.053095,-0.806725,0.030926,0.587709,336.188873,325.354034,30.000000,67.626312
30.370586,-0.052478,-0.808228,0.027660,0.585860,336.188873,325.354034,30.000000,67.626312
30.380212,-0.051987,-0.809673,0.024331,0.584053,336.188873,325.354034,30.000000,67.626312
30.390616,-0.051548,-0.811034,0.021066,0.582327,336.641296,325.806458,30.000000,67.626312
30.400623,-0.051130,-0.812329,0.017881,0.580663,336.641296,325.806458,30.000000,67.626312
30.410587,-0.050711,-0.813524,0.014757,0.579113,337.099365,326.264526,30.000000,67.626312
30.420590,-0.050245,-0.814628,0.011644,0.577671,337.099365,326.264526,30.000000,67.626312
30.429705,-0.049652,-0.815705,0.008410,0.576258,337.099365,326.264526,30.000000,67.626312
30.440586,-0.048859,-0.816831,0.004839,0.574770,337.517212,326.682373,30.000000,67.626312
30.450619,-0.047875,-0.818059,0.000841,0.573123,337.517212,326.682373,30.000000,67.626312
30.460586,-0.046692,-0.819394,-0.003513,0.571301,337.949066,327.114227,30.000000,67.626312
30.470584,-0.045382,-0.820785,-0.008149,0.569358,337.949066,327.114227,30.000000,67.626312
30.480581,-0.044010,-0.822168,-0.012863,0.567380,337.949066,327.114227,30.000000,67.626312
30.490584,-0.042571,-0.823484,-0.017476,0.565456,338.401123,327.566284,30.000000,67.626312
30.500581,-0.041127,-0.824688,-0.021912,0.563650,338.401123,327.566284,30.000000,67.626312
30.510707,-0.039677,-0.825799,-0.026114,0.561945,338.401123,327.566284,30.000000,67.626312
30.520584,-0.038182,-0.826767,-0.030153,0.560422,338.779083,327.944244,30.000000,67.626312
30.530580,-0.036575,-0.827653,-0.034177,0.558988,338.779083,327.944244,30.000000,67.626312
30.540583,-0.034846,-0.828550,-0.038150,0.557511,339.056732,328.221893,30.000000,67.626312
30.549880,-0.033008,-0.829497,-0.042004,0.555936,339.056732,328.221893,30.000000,67.626312
30.560772,-0.031145,-0.830278,-0.045732,0.554582,339.056732,328.221893,30.000000,67.626312
30.570234,-0.029346,-0.830872,-0.049026,0.553507,339.230042,328.395203,30.000000,67.626312
30.580578,-0.027639,-0.831158,-0.051942,0.552900,339.230042,328.395203,30.000000,67.626312
30.590583,-0.026153,-0.831177,-0.054490,0.552698,339.305328,328.470490,30.000000,67.626312
30.600593,-0.024874,-0.831022,-0.056683,0.552770,339.305328,328.470490,30.000000,67.626312
30.610692,-0.023801,-0.830693,-0.058598,0.553112,339.305328,328.470490,30.000000,67.626312
30.620578,-0.022811,-0.830284,-0.060318,0.553582,339.354065,328.519226,30.000000,67.626312
30.630976,-0.021773,-0.829803,-0.061946,0.554165,339.354065,328.519226,30.000000,67.626312
30.640579,-0.020792,-0.829198,-0.063388,0.554944,339.381989,328.547150,30.000000,67.626312
30.650915,-0.020039,-0.828529,-0.064467,0.555846,339.381989,328.547150,30.000000,67.626312
30.660686,-0.019730,-0.827894,-0.065242,0.556713,339.381989,328.547150,30.000000,67.626312
30.670588,-0.019657,-0.827308,-0.065578,0.557547,339.402527,328.567688,30.000000,67.626312
30.680576,-0.019778,-0.826704,-0.065480,0.558449,339.402527,328.567688,30.000000,67.626312
30.690592,-0.020262,-0.825940,-0.065075,0.559608,339.441925,328.607086,30.000000,67.626312
30.700196,-0.020654,-0.825515,-0.064737,0.560260,339.441925,328.607086,30.000000,67.626312
30.710447,-0.021640,-0.824639,-0.063888,0.561608,339.441925,328.607086,30.000000,67.626312
30.720189,-0.022914,-0.823758,-0.062946,0.562956,339.441925,328.607086,30.000000,67.626312
30.730599,-0.025012,-0.822573,-0.061520,0.564754,339.536652,328.701813,30.000000,67.626312
30.740585,-0.026248,-0.821896,-0.060529,0.565789,339.712463,328.877625,30.000000,67.626312
30.750642,-0.027248,-0.821379,-0.059584,0.566592,339.712463,328.877625,30.000000,67.626312
30.760669,-0.028016,-0.820991,-0.058799,0.567199,339.712463,328.877625,30.000000,67.626312
30.770582,-0.028649,-0.820721,-0.058281,0.567612,339.805847,328.971008,30.000000,67.626312
30.780561,-0.029195,-0.820463,-0.058132,0.567972,339.805847,328.971008,30.000000,67.626312
30.790662,-0.029789,-0.820093,-0.058542,0.568434,339.891663,329.056824,30.000000,67.626312
30.800665,-0.030527,-0.819689,-0.059453,0.568882,339.891663,329.056824,30.000000,67.626312
30.810592,-0.031362,-0.819210,-0.060860,0.569378,339.891663,329.056824,30.000000,67.626312
30.819962,-0.031785,-0.818908,-0.061733,0.569695,340.211121,329.376282,30.000000,67.626312
30.830608,-0.033161,-0.818041,-0.064655,0.570538,340.211121,329.376282,30.000000,67.626312
30.840594,-0.034263,-0.817549,-0.066800,0.570930,340.733917,329.899078,30.000000,67.626312
30.850647,-0.035466,-0.817086,-0.069172,0.571238,340.733917,329.899078,30.000000,67.626312
30.860731,-0.036558,-0.816787,-0.071965,0.571251,340.733917,329.899078,30.000000,67.626312
30.870793,-0.036977,-0.816730,-0.073478,0.571113,341.407104,330.572266,30.000000,67.626312
30.880909,-0.037466,-0.816595,-0.076784,0.570838,341.407104,330.572266,30.000000,67.626312
30.890930,-0.037422,-0.816463,-0.080355,0.570539,342.064819,331.229980,30.000000,67.626312
30.900882,-0.036875,-0.816459,-0.083911,0.570068,342.064819,331.229980,30.000000,67.626312
30.909616,-0.035990,-0.816531,-0.087431,0.569493,342.064819,331.229980,30.000000,67.626312
30.920910,-0.034898,-0.816605,-0.090974,0.568899,342.486908,331.652069,30.000000,67.626312
30.930908,-0.033854,-0.816510,-0.094303,0.568556,342.486908,331.652069,30.000000,67.626312
30.940999,-0.033135,-0.816182,-0.097460,0.568537,342.809998,331.975159,30.000000,67.626312
30.950933,-0.032816,-0.815681,-0.100407,0.568762,342.809998,331.975159,30.000000,67.626312
30.960914,-0.032810,-0.814905,-0.102944,0.569421,342.809998,331.975159,30.000000,67.626312
30.970958,-0.032978,-0.813695,-0.105027,0.570759,343.240295,332.405457,30.000000,67.626312
30.980957,-0.033523,-0.812091,-0.106871,0.572667,343.240295,332.405457,30.000000,67.626312
30.991012,-0.034352,-0.810151,-0.108628,0.575029,343.719910,332.885071,30.000000,67.626312
31.000569,-0.035292,-0.807957,-0.110308,0.577734,343.719910,332.885071,30.000000,67.626312
31.010932,-0.036231,-0.805596,-0.111955,0.580649,343.719910,332.885071,30.000000,67.626312
31.020569,-0.037452,-0.803096,-0.113751,0.583678,344.293854,333.459015,30.000000,67.626312
31.029935,-0.038688,-0.800391,-0.115668,0.586926,344.293854,333.459015,30.000000,67.626312
31.040166,-0.039202,-0.797559,-0.118213,0.590231,344.974213,334.139374,30.000000,67.626312
31.050567,-0.039158,-0.794872,-0.121272,0.593230,344.974213,334.139374,30.000000,67.626312
31.060557,-0.039027,-0.792415,-0.124410,0.595870,344.974213,334.139374,30.000000,67.626312
31.070590,-0.039034,-0.790205,-0.127381,0.598174,345.588501,334.753662,30.000000,67.626312
31.080574,-0.039161,-0.788316,-0.130125,0.600064,345.588501,334.753662,30.000000,67.626312
31.090568,-0.039424,-0.786804,-0.132695,0.601466,346.171143,335.336304,30.000000,67.626312
31.100580,-0.040037,-0.785832,-0.135246,0.602128,346.171143,335.336304,30.000000,67.626312
31.110550,-0.040851,-0.785259,-0.137933,0.602212,346.171143,335.336304,30.000000,67.626312
31.120564,-0.041894,-0.785125,-0.140694,0.601676,346.820404,335.985565,30.000000,67.626312
31.130575,-0.043120,-0.785545,-0.143152,0.600460,346.820404,335.985565,30.000000,67.626312
31.140607,-0.044177,-0.786291,-0.145054,0.598949,347.492645,336.657806,30.000000,67.626312
31.150580,-0.044983,-0.787060,-0.146558,0.597510,347.492645,336.657806,30.000000,67.626312
31.160545,-0.045739,-0.787471,-0.147866,0.596588,347.492645,336.657806,30.000000,67.626312
31.170562,-0.046569,-0.787421,-0.148825,0.596352,347.897766,337.062927,30.000000,67.626312
31.180560,-0.047536,-0.787066,-0.149057,0.596686,347.897766,337.062927,30.000000,67.626312
31.190561,-0.048559,-0.786645,-0.148525,0.597291,348.161774,337.326935,30.000000,67.626312
31.200579,-0.049721,-0.786375,-0.147734,0.597748,348.161774,337.326935,30.000000,67.626312
31.210258,-0.050956,-0.786414,-0.147038,0.597764,348.161774,337.326935,30.000000,67.626312
31.220702,-0.052018,-0.786973,-0.146756,0.597005,348.290955,337.456116,30.000000,67.626312
31.230559,-0.052630,-0.787991,-0.146842,0.595586,348.290955,337.456116,30.000000,67.626312
31.240563,-0.052769,-0.789343,-0.147398,0.593643,348.407349,337.572510,30.000000,67.626312
31.250578,-0.052318,-0.790669,-0.148246,0.591704,348.407349,337.572510,30.000000,67.626312
31.260736,-0.051727,-0.791600,-0.149077,0.590300,348.407349,337.572510,30.000000,67.626312
31.270701,-0.051550,-0.792119,-0.149757,0.589448,348.397919,337.563080,30.000000,67.626312
31.280558,-0.052062,-0.792456,-0.150229,0.588829,348.397919,337.563080,30.000000,67.626312
31.290560,-0.053305,-0.792908,-0.150475,0.588046,348.564819,337.729980,30.000000,67.626312
31.300577,-0.054761,-0.793654,-0.150532,0.586890,348.564819,337.729980,30.000000,67.626312
31.310799,-0.056120,-0.794764,-0.150257,0.585328,348.564819,337.729980,30.000000,67.626312
31.320571,-0.057516,-0.795992,-0.149877,0.583618,348.825287,337.990448,30.000000,67.626312
31.330557,-0.058947,-0.796925,-0.149457,0.582310,348.825287,337.990448,30.000000,67.626312
31.340563,-0.060481,-0.797406,-0.149167,0.581567,349.044220,338.209381,30.000000,67.626312
31.350574,-0.062055,-0.797614,-0.148757,0.581220,349.044220,338.209381,30.000000,67.626312
31.360994,-0.063516,-0.797454,-0.148552,0.581335,349.044220,338.209381,30.000000,67.626312
31.370066,-0.064731,-0.797350,-0.148589,0.581333,349.331726,338.496887,30.000000,67.626312
31.380556,-0.065776,-0.797237,-0.148970,0.581274,349.331726,338.496887,30.000000,67.626312
31.390559,-0.066960,-0.796805,-0.149368,0.581629,349.634216,338.799377,30.000000,67.626312
31.400575,-0.068457,-0.795885,-0.149472,0.582686,349.634216,338.799377,30.000000,67.626312
31.410999,-0.070096,-0.794754,-0.149213,0.584100,349.634216,338.799377,30.000000,67.626312
31.420551,-0.071552,-0.793836,-0.148894,0.585252,350.006561,339.171722,30.000000,67.626312
31.430557,-0.072444,-0.793514,-0.148586,0.585657,350.006561,339.171722,30.000000,67.626312
31.439755,-0.072885,-0.793735,-0.148249,0.585388,350.175262,339.340424,30.000000,67.626312
31.450565,-0.073065,-0.794262,-0.147709,0.584788,350.175262,339.340424,30.000000,67.626312
31.460643,-0.073097,-0.794843,-0.146852,0.584210,350.175262,339.340424,30.000000,67.626312
31.470575,-0.072955,-0.795276,-0.145856,0.583888,350.056671,339.221832,30.000000,67.626312
31.480638,-0.072539,-0.795567,-0.145176,0.583712,350.056671,339.221832,30.000000,67.626312
31.490662,-0.071762,-0.796023,-0.145026,0.583224,349.823303,338.988464,30.000000,67.626312
31.500572,-0.070610,-0.796578,-0.145475,0.582494,349.823303,338.988464,30.000000,67.626312
31.511091,-0.069245,-0.797254,-0.146465,0.581485,349.823303,338.988464,30.000000,67.626312
31.520560,-0.067770,-0.798169,-0.147957,0.580023,349.636200,338.801361,30.000000,67.626312
31.530553,-0.066302,-0.799247,-0.149734,0.578250,349.636200,338.801361,30.000000,67.626312
31.540558,-0.065123,-0.800071,-0.151688,0.576733,349.572205,338.737366,30.000000,67.626312
31.550712,-0.064558,-0.800242,-0.153919,0.575967,349.572205,338.737366,30.000000,67.626312
31.561628,-0.064097,-0.800067,-0.156058,0.575686,349.572205,338.737366,30.000000,67.626312
31.574393,-0.062839,-0.800099,-0.158340,0.575157,349.572205,338.737366,30.000000,67.626312
31.580060,-0.062286,-0.800323,-0.158794,0.574780,349.572205,338.737366,30.000000,67.626312
31.590579,-0.061410,-0.800707,-0.159229,0.574220,349.763977,338.929138,30.000000,67.626312
31.600656,-0.061202,-0.800582,-0.159232,0.574415,349.763977,338.929138,30.000000,67.626312
31.610573,-0.061676,-0.800241,-0.158741,0.574975,349.763977,338.929138,30.000000,67.626312
31.620571,-0.062339,-0.800572,-0.157886,0.574677,349.743896,338.909058,30.000000,67.626312
31.630573,-0.062715,-0.801803,-0.156767,0.573225,349.743896,338.909058,30.000000,67.626312
31.640571,-0.062870,-0.803846,-0.155335,0.570731,349.581177,338.746338,30.000000,67.626312
31.650466,-0.063313,-0.805922,-0.154131,0.568075,349.581177,338.746338,30.000000,67.626312
31.660571,-0.063976,-0.807530,-0.153835,0.565793,349.581177,338.746338,30.000000,67.626312
31.670570,-0.064368,-0.808656,-0.154748,0.563889,349.486664,338.651825,30.000000,67.626312
31.680652,-0.064148,-0.809864,-0.156491,0.561694,349.486664,338.651825,30.000000,67.626312
31.690660,-0.063573,-0.811095,-0.158596,0.559388,349.668793,338.833954,30.000000,67.626312
31.700112,-0.063159,-0.812120,-0.160770,0.557324,349.668793,338.833954,30.000000,67.626312
31.710704,-0.062925,-0.812964,-0.162678,0.555562,349.668793,338.833954,30.000000,67.626312
31.720572,-0.063164,-0.813905,-0.163804,0.553824,349.880890,339.046051,30.000000,67.626312
31.730556,-0.063990,-0.815073,-0.163841,0.551998,349.880890,339.046051,30.000000,67.626312
31.740559,-0.065251,-0.816086,-0.162945,0.550616,350.024414,339.189575,30.000000,67.626312
31.751433,-0.066697,-0.816820,-0.161546,0.549766,350.024414,339.189575,30.000000,67.626312
31.760516,-0.067674,-0.817220,-0.160412,0.549384,350.024414,339.189575,30.000000,67.626312
31.770641,-0.067901,-0.817723,-0.159687,0.548819,350.048615,339.213776,30.000000,67.626312
31.780536,-0.067544,-0.818374,-0.159788,0.547863,350.048615,339.213776,30.000000,67.626312
31.790575,-0.066697,-0.818955,-0.160454,0.546903,349.944214,339.109375,30.000000,67.626312
31.801044,-0.065927,-0.819083,-0.161191,0.546587,349.944214,339.109375,30.000000,67.626312
31.810455,-0.065490,-0.818662,-0.161662,0.547132,349.944214,339.109375,30.000000,67.626312
31.820556,-0.065438,-0.817607,-0.161941,0.548632,349.894012,339.059174,30.000000,67.626312
31.830645,-0.066537,-0.817049,-0.161713,0.549397,349.894012,339.059174,30.000000,67.626312
31.840911,-0.068144,-0.816915,-0.160846,0.549653,350.085510,339.250671,30.000000,67.626312
31.851187,-0.069817,-0.817055,-0.159964,0.549493,350.085510,339.250671,30.000000,67.626312
31.860476,-0.071002,-0.817237,-0.158999,0.549351,350.085510,339.250671,30.000000,67.626312
31.870844,-0.071366,-0.817345,-0.158563,0.549268,350.085510,339.250671,30.000000,67.626312
31.880690,-0.071279,-0.817183,-0.157184,0.549916,350.246521,339.411682,30.000000,67.626312
31.890537,-0.070873,-0.816665,-0.156773,0.550856,350.109406,339.274567,30.000000,67.626312
31.900568,-0.070022,-0.816049,-0.156561,0.551936,350.109406,339.274567,30.000000,67.626312
31.910560,-0.069047,-0.815312,-0.156501,0.553164,350.109406,339.274567,30.000000,67.626312
31.920572,-0.068172,-0.814369,-0.156441,0.554676,349.906158,339.071320,30.000000,67.626312
31.930793,-0.067579,-0.813398,-0.156304,0.556210,349.906158,339.071320,30.000000,67.626312
31.940633,-0.067308,-0.812395,-0.156032,0.557783,349.779053,338.944214,30.000000,67.626312
31.951170,-0.067271,-0.811975,-0.155826,0.558456,349.779053,338.944214,30.000000,67.626312
31.960662,-0.067385,-0.811128,-0.154993,0.559904,349.779053,338.944214,30.000000,67.626312
31.970616,-0.067693,-0.810632,-0.154352,0.560761,349.725311,338.890472,30.000000,67.626312
31.980704,-0.067957,-0.810358,-0.153953,0.561235,349.725311,338.890472,30.000000,67.626312
31.990718,-0.069582,-0.809111,-0.152091,0.563339,349.748932,338.914093,30.000000,67.626312
32.000711,-0.071386,-0.807638,-0.150412,0.565672,349.748932,338.914093,30.000000,67.626312
32.010900,-0.072342,-0.806718,-0.149665,0.567059,349.748932,338.914093,30.000000,67.626312
32.020763,-0.074041,-0.804737,-0.148813,0.569873,349.975708,339.140869,30.000000,67.626312
32.029940,-0.075038,-0.803013,-0.148793,0.572175,349.975708,339.140869,30.000000,67.626312
32.040819,-0.075276,-0.801724,-0.149378,0.573796,350.215851,339.381012,30.000000,67.626312
32.050842,-0.074919,-0.800557,-0.150316,0.575226,350.215851,339.381012,30.000000,67.626312
32.060871,-0.074417,-0.799587,-0.151015,0.576455,350.215851,339.381012,30.000000,67.626312
32.070938,-0.074100,-0.798698,-0.151147,0.577693,350.261200,339.426361,30.000000,67.626312
32.080969,-0.074034,-0.797795,-0.150964,0.578996,350.261200,339.426361,30.000000,67.626312
32.091216,-0.074278,-0.796253,-0.150396,0.581231,350.248413,339.413574,30.000000,67.626312
32.101009,-0.074471,-0.795793,-0.150274,0.581868,350.248413,339.413574,30.000000,67.626312
32.111177,-0.074717,-0.795081,-0.150183,0.582833,350.248413,339.413574,30.000000,67.626312
32.121051,-0.074843,-0.794741,-0.150256,0.583260,350.304321,339.469482,30.000000,67.626312
32.129978,-0.074863,-0.794743,-0.150286,0.583247,350.304321,339.469482,30.000000,67.626312
32.141072,-0.074950,-0.794814,-0.150054,0.583199,350.300049,339.465210,30.000000,67.626312
32.151091,-0.075236,-0.794808,-0.149623,0.583282,350.300049,339.465210,30.000000,67.626312
32.161168,-0.075967,-0.794880,-0.148745,0.583313,350.300049,339.465210,30.000000,67.626312
32.171155,-0.077137,-0.794438,-0.147545,0.584067,350.309692,339.474854,30.000000,67.626312
32.181109,-0.078652,-0.792744,-0.146201,0.586499,350.309692,339.474854,30.000000,67.626312
32.191477,-0.079852,-0.791237,-0.145099,0.588641,350.441620,339.606781,30.000000,67.626312
32.200530,-0.080350,-0.790396,-0.144509,0.589848,350.441620,339.606781,30.000000,67.626312
32.211306,-0.080245,-0.789867,-0.144151,0.590657,350.441620,339.606781,30.000000,67.626312
32.220536,-0.079910,-0.789435,-0.143814,0.591362,350.379944,339.545105,30.000000,67.626312
32.230560,-0.079658,-0.788957,-0.143550,0.592097,350.379944,339.545105,30.000000,67.626312
32.240489,-0.079591,-0.788411,-0.143397,0.592871,350.316406,339.481567,30.000000,67.626312
32.251437,-0.079557,-0.787929,-0.143372,0.593522,350.316406,339.481567,30.000000,67.626312
32.260656,-0.079627,-0.787818,-0.143248,0.593690,350.316406,339.481567,30.000000,67.626312
32.270542,-0.080026,-0.788031,-0.142782,0.593465,350.310883,339.476044,30.000000,67.626312
32.281748,-0.080797,-0.788345,-0.142167,0.593091,350.310883,339.476044,30.000000,67.626312
32.290458,-0.081369,-0.788079,-0.142082,0.593387,350.310883,339.476044,30.000000,67.626312
32.300558,-0.081629,-0.787711,-0.142311,0.593784,350.390747,339.555908,30.000000,67.626312
32.310471,-0.081553,-0.788064,-0.142743,0.593222,350.390747,339.555908,30.000000,67.626312
32.320541,-0.081432,-0.788785,-0.143077,0.592200,350.438690,339.603851,30.000000,67.626312
32.330538,-0.081557,-0.789411,-0.143129,0.591334,350.438690,339.603851,30.000000,67.626312
32.340660,-0.081961,-0.789923,-0.142850,0.590662,350.455353,339.620514,30.000000,67.626312
32.350556,-0.082549,-0.790271,-0.142322,0.590243,350.455353,339.620514,30.000000,67.626312
32.359875,-0.083146,-0.790489,-0.141657,0.590026,350.455353,339.620514,30.000000,67.626312
32.370542,-0.083685,-0.790761,-0.140928,0.589759,350.460419,339.625580,30.000000,67.626312
32.380538,-0.084131,-0.791245,-0.140182,0.589225,350.460419,339.625580,30.000000,67.626312
32.390711,-0.084487,-0.792265,-0.139444,0.587977,350.395264,339.560425,30.000000,67.626312
32.400556,-0.084516,-0.793805,-0.138956,0.586007,350.395264,339.560425,30.000000,67.626312
32.410538,-0.084153,-0.795371,-0.138806,0.583969,350.395264,339.560425,30.000000,67.626312
32.420541,-0.083462,-0.796579,-0.138863,0.582405,350.227936,339.393097,30.000000,67.626312
32.430539,-0.082494,-0.797239,-0.139321,0.581531,350.227936,339.393097,30.000000,67.626312
32.440543,-0.080893,-0.797538,-0.140205,0.581133,350.227936,339.393097,30.000000,67.626312
32.450574,-0.078496,-0.798002,-0.141616,0.580482,350.024017,339.189178,30.000000,67.626312
32.460537,-0.075884,-0.798913,-0.143240,0.579177,350.024017,339.189178,30.000000,67.626312
32.470539,-0.073565,-0.799414,-0.144805,0.578395,349.696991,338.862152,30.000000,67.626312
32.480557,-0.071917,-0.798715,-0.146074,0.579249,349.696991,338.862152,30.000000,67.626312
32.490526,-0.070867,-0.797026,-0.146765,0.581525,349.696991,338.862152,30.000000,67.626312
32.500555,-0.070835,-0.795408,-0.146743,0.583745,349.599121,338.764282,30.000000,67.626312
32.510553,-0.071119,-0.793580,-0.146089,0.586357,349.599121,338.764282,30.000000,67.626312
32.520539,-0.071471,-0.791952,-0.145187,0.588735,349.603455,338.768616,30.000000,67.626312
32.530535,-0.072095,-0.790919,-0.143831,0.590378,349.603455,338.768616,30.000000,67.626312
32.540673,-0.072192,-0.790296,-0.142312,0.591568,349.603455,338.768616,30.000000,67.626312
32.550554,-0.072242,-0.789856,-0.140676,0.592539,349.464630,338.629791,30.000000,67.626312
32.560750,-0.072112,-0.789411,-0.139163,0.593505,349.464630,338.629791,30.000000,67.626312
32.573633,-0.071979,-0.788866,-0.137522,0.594627,349.464630,338.629791,30.000000,67.626312
32.579770,-0.071956,-0.788656,-0.137208,0.594981,349.464630,338.629791,30.000000,67.626312
32.590674,-0.071746,-0.788155,-0.137014,0.595715,349.464630,338.629791,30.000000,67.626312
32.600561,-0.071202,-0.787549,-0.137337,0.596506,349.084290,338.249451,30.000000,67.626312
32.610556,-0.070405,-0.786824,-0.137864,0.597436,349.084290,338.249451,30.000000,67.626312
32.620557,-0.069612,-0.786204,-0.138201,0.598266,349.014343,338.179504,30.000000,67.626312
32.630550,-0.069059,-0.785930,-0.138281,0.598672,349.014343,338.179504,30.000000,67.626312
32.640223,-0.068800,-0.785990,-0.137850,0.598722,349.014343,338.179504,30.000000,67.626312
32.650556,-0.068748,-0.786211,-0.136837,0.598669,348.889130,338.054291,30.000000,67.626312
32.660554,-0.068792,-0.786556,-0.135591,0.598495,348.889130,338.054291,30.000000,67.626312
32.670559,-0.068988,-0.786789,-0.134347,0.598446,348.678131,337.843292,30.000000,67.626312
32.680474,-0.069620,-0.786546,-0.132936,0.599008,348.678131,337.843292,30.000000,67.626312
32.689644,-0.070718,-0.785709,-0.131265,0.600345,348.678131,337.843292,30.000000,67.626312
32.699641,-0.071877,-0.784441,-0.129575,0.602230,348.599243,337.764404,30.000000,67.626312
32.710548,-0.072555,-0.782791,-0.128215,0.604582,348.599243,337.764404,30.000000,67.626312
32.720541,-0.072530,-0.781339,-0.127505,0.606611,348.548615,337.713776,30.000000,67.626312
32.730537,-0.071995,-0.780427,-0.127444,0.607859,348.548615,337.713776,30.000000,67.626312
32.740618,-0.071302,-0.779809,-0.127762,0.608666,348.548615,337.713776,30.000000,67.626312
32.750538,-0.070748,-0.779158,-0.128093,0.609495,348.452820,337.617981,30.000000,67.626312
32.760749,-0.070573,-0.778378,-0.128098,0.610510,348.452820,337.617981,30.000000,67.626312
32.770541,-0.070910,-0.777491,-0.127648,0.611694,348.428131,337.593292,30.000000,67.626312
32.780534,-0.071904,-0.776597,-0.126886,0.612872,348.428131,337.593292,30.000000,67.626312
32.790526,-0.073685,-0.775984,-0.126059,0.613607,348.428131,337.593292,30.000000,67.626312
32.800537,-0.075745,-0.775758,-0.125621,0.613731,348.604950,337.770111,30.000000,67.626312
32.810568,-0.077201,-0.775519,-0.125960,0.613782,348.604950,337.770111,30.000000,67.626312
32.820543,-0.076683,-0.775538,-0.127274,0.613552,348.922424,338.087585,30.000000,67.626312
32.830536,-0.075483,-0.776284,-0.129248,0.612344,348.922424,338.087585,30.000000,67.626312
32.840525,-0.074013,-0.777361,-0.131534,0.610668,348.922424,338.087585,30.000000,67.626312
32.850537,-0.072771,-0.778562,-0.133521,0.608853,348.986755,338.151917,30.000000,67.626312
32.860535,-0.072090,-0.779606,-0.134818,0.607310,348.986755,338.151917,30.000000,67.626312
32.870692,-0.071888,-0.780523,-0.135349,0.606038,349.024719,338.189880,30.000000,67.626312
32.880535,-0.072037,-0.781390,-0.135407,0.604888,349.024719,338.189880,30.000000,67.626312
32.890522,-0.072314,-0.782286,-0.135130,0.603758,349.024719,338.189880,30.000000,67.626312
32.900535,-0.072510,-0.783089,-0.134851,0.602756,349.023010,338.188171,30.000000,67.626312
32.910535,-0.072473,-0.783895,-0.134681,0.601749,349.023010,338.188171,30.000000,67.626312
32.920677,-0.072163,-0.784852,-0.134612,0.600553,348.953888,338.119049,30.000000,67.626312
32.930534,-0.071678,-0.785824,-0.134600,0.599342,348.953888,338.119049,30.000000,67.626312
32.940516,-0.071139,-0.786640,-0.134730,0.598306,348.953888,338.119049,30.000000,67.626312
32.950537,-0.070577,-0.787141,-0.135168,0.597613,348.822906,337.988068,30.000000,67.626312
32.960537,-0.069910,-0.787114,-0.136255,0.597480,348.822906,337.988068,30.000000,67.626312
32.970282,-0.069000,-0.786968,-0.138019,0.597374,348.846405,338.011566,30.000000,67.626312
32.980531,-0.067864,-0.787084,-0.140176,0.596849,348.846405,338.011566,30.000000,67.626312
32.990515,-0.066604,-0.787242,-0.142207,0.596302,348.846405,338.011566,30.000000,67.626312
33.000534,-0.065491,-0.787174,-0.143123,0.596295,348.935547,338.100708,30.000000,67.626312
33.010532,-0.064758,-0.786705,-0.143138,0.596991,348.935547,338.100708,30.000000,67.626312
33.019725,-0.064490,-0.786040,-0.142391,0.598073,348.795044,337.960205,30.000000,67.626312
33.030530,-0.064578,-0.785310,-0.141424,0.599251,348.795044,337.960205,30.000000,67.626312
33.040534,-0.064327,-0.784754,-0.140880,0.600133,348.795044,337.960205,30.000000,67.626312
33.050532,-0.064200,-0.784079,-0.140439,0.601132,348.654510,337.819672,30.000000,67.626312
