Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376009.856245,-0.868057,0.007568,0.401230,-1.996000,-0.014853,0.828251,-0.910850,0.014852,0.412458,0.042793,-0.007284,-0.011229,-0.107157,0.809884,-0.046682,170.357819,159.520493,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.866297,-0.857407,0.000153,0.413834,-1.987894,-0.013844,0.826933,-0.914177,0.013843,0.405068,0.056770,-0.013691,0.008765,-0.182045,0.821207,-0.035308,170.517990,159.680664,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.876234,-0.863235,-0.016083,0.403442,-1.979600,-0.012614,0.824673,-0.917520,0.012614,0.397478,0.054284,-0.028697,0.005964,-0.278359,0.837747,-0.016565,170.517990,159.680664,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.886260,-0.879074,-0.017685,0.380478,-1.971095,-0.011238,0.821644,-0.920882,0.011238,0.389667,0.041808,-0.028923,-0.009189,-0.344738,0.861876,-0.005145,170.517990,159.680664,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.896233,-0.907730,-0.003952,0.357849,-1.962573,-0.009867,0.818265,-0.924183,0.009867,0.381811,0.016453,-0.013819,-0.023962,-0.368283,0.852202,0.007548,170.949738,160.112411,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.906230,-0.936798,0.003799,0.328705,-1.954176,-0.008567,0.814857,-0.927368,0.008567,0.374041,-0.009430,-0.004767,-0.045337,-0.357565,0.844811,0.005464,170.949738,160.112411,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.916236,-0.945435,0.011917,0.317612,-1.945806,-0.007488,0.812071,-0.930475,0.007488,0.366269,-0.014960,0.004430,-0.048658,-0.272042,0.835683,0.002685,171.467041,160.629715,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.926221,-0.936417,0.009384,0.302277,-1.937770,-0.007141,0.810462,-0.933390,0.007141,0.358782,-0.003027,0.002243,-0.056505,-0.120360,0.791864,0.036527,171.467041,160.629715,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.936226,-0.911209,0.015839,0.299301,-1.930338,-0.007817,0.810362,-0.936026,0.007817,0.351833,0.024816,0.008022,-0.052532,0.060187,0.733316,0.075848,171.467041,160.629715,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.946221,-0.873032,0.021378,0.321960,-1.923339,-0.009386,0.811712,-0.938452,0.009386,0.345268,0.065421,0.011991,-0.023308,0.215061,0.695892,0.108641,171.565002,160.727676,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.956214,-0.834763,0.007263,0.351562,-1.916703,-0.011546,0.813821,-0.940701,0.011546,0.339026,0.105939,-0.004283,0.012536,0.283389,0.662266,0.138868,171.565002,160.727676,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.965299,-0.817413,-0.002029,0.380020,-1.909694,-0.013663,0.815894,-0.943030,0.013663,0.332415,0.125617,-0.015692,0.047605,0.251209,0.722696,0.128046,171.565002,160.727676,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.976216,-0.820206,-0.005707,0.402527,-1.901493,-0.015246,0.817075,-0.945703,0.015246,0.324663,0.125497,-0.020953,0.077864,0.128046,0.853884,0.107181,171.308350,160.471024,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.986214,-0.822922,-0.016754,0.390594,-1.891983,-0.016032,0.816917,-0.948736,0.016032,0.315651,0.125814,-0.032786,0.074943,-0.031336,0.976351,0.070118,171.308350,160.471024,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376009.996210,-0.852325,-0.013657,0.343903,-1.881516,-0.016102,0.815456,-0.951986,0.016101,0.305703,0.099661,-0.029758,0.038199,-0.166109,1.063875,0.047048,171.347870,160.510544,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.006205,-0.890717,-0.002441,0.277344,-1.870723,-0.015855,0.813323,-0.955234,0.015854,0.295412,0.064518,-0.018296,-0.018068,-0.219566,1.085917,0.040382,171.347870,160.510544,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.016300,-0.912659,0.001801,0.203369,-1.859968,-0.015656,0.811213,-0.958359,0.015655,0.285122,0.045700,-0.013855,-0.081753,-0.193883,1.069040,0.042640,171.347870,160.510544,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.026198,-0.920135,0.000916,0.156570,-1.849456,-0.016016,0.809934,-0.961298,0.016015,0.275031,0.041162,-0.015099,-0.118460,-0.078638,1.048437,0.083781,171.672531,160.835205,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.036199,-0.911407,0.017944,0.129913,-1.839581,-0.017297,0.809846,-0.963947,0.017296,0.265519,0.052539,0.000648,-0.135606,0.063458,0.955685,0.139985,171.672531,160.835205,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.046197,-0.880829,0.047440,0.137985,-1.830682,-0.019517,0.811037,-0.966232,0.019516,0.256920,0.085403,0.027924,-0.118935,0.205522,0.871441,0.197258,171.755295,160.917969,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.056193,-0.845032,0.031830,0.199905,-1.822172,-0.022353,0.812761,-0.968326,0.022352,0.248673,0.123294,0.009478,-0.048768,0.235327,0.836568,0.239037,171.755295,160.917969,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.066638,-0.798050,-0.014725,0.242966,-1.813725,-0.025401,0.813557,-0.970321,0.025398,0.240468,0.172271,-0.040123,0.002498,0.111094,0.845565,0.288602,171.599884,160.762558,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.076194,-0.777649,-0.013260,0.256088,-1.804487,-0.028117,0.812398,-0.972431,0.028113,0.231477,0.194782,-0.041373,0.024612,-0.105049,0.956086,0.283283,171.599884,160.762558,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.085719,-0.789444,0.023788,0.270721,-1.793849,-0.029804,0.809204,-0.974790,0.029799,0.221108,0.185346,-0.006011,0.049613,-0.325268,1.109028,0.216030,171.599884,160.762558,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.096186,-0.818832,0.055008,0.255264,-1.781572,-0.030210,0.804394,-0.977419,0.030206,0.209123,0.158587,0.024802,0.046142,-0.499455,1.286622,0.118049,172.038116,161.200790,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.106181,-0.851410,0.055237,0.204834,-1.767594,-0.029464,0.798561,-0.980269,0.029460,0.195444,0.128859,0.025777,0.009390,-0.605211,1.444373,0.022539,172.038116,161.200790,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.116170,-0.878235,0.020645,0.129593,-1.752724,-0.028269,0.792463,-0.983100,0.028265,0.180853,0.104865,-0.007620,-0.051260,-0.613817,1.510219,-0.004178,172.038116,161.200790,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.125632,-0.899261,0.004944,0.078873,-1.737323,-0.027443,0.786918,-0.985792,0.027439,0.165695,0.086530,-0.022496,-0.086823,-0.536088,1.562766,0.017577,172.896942,162.059616,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.136213,-0.886810,0.020218,0.038452,-1.721803,-0.026491,0.782276,-0.988270,0.026488,0.150381,0.101459,-0.006270,-0.111928,-0.447086,1.553576,-0.037502,172.896942,162.059616,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.146544,-0.883240,0.021774,0.019684,-1.706410,-0.025506,0.778877,-0.990493,0.025503,0.135154,0.107253,-0.003729,-0.115470,-0.315610,1.548936,-0.044322,173.615479,162.778152,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.156171,-0.884918,0.011322,0.029114,-1.690777,-0.025032,0.776642,-0.992496,0.025029,0.119655,0.107578,-0.013707,-0.090542,-0.199382,1.567675,-0.009571,173.615479,162.778152,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.166156,-0.864120,0.012863,0.034622,-1.674962,-0.024848,0.775089,-0.994269,0.024846,0.103945,0.130149,-0.011983,-0.069323,-0.144985,1.582862,0.000313,173.615479,162.778152,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.179133,-0.878983,0.015015,0.037994,-1.658912,-0.024701,0.773688,-0.995813,0.024698,0.087974,0.116831,-0.009684,-0.049980,-0.145056,1.608382,-0.000748,173.615479,162.778152,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.186052,-0.914276,0.026733,0.026352,-1.642766,-0.024519,0.771929,-0.997108,0.024517,0.071885,0.082832,0.002217,-0.045533,-0.186701,1.609219,-0.006294,173.615479,162.778152,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.196170,-0.926895,0.037857,0.013336,-1.626992,-0.024090,0.769818,-0.998129,0.024087,0.056150,0.071234,0.013770,-0.042814,-0.220616,1.572837,-0.038503,174.237366,163.400040,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.206167,-0.934692,0.033554,-0.002686,-1.611079,-0.023301,0.767601,-0.998915,0.023299,0.040261,0.064222,0.010255,-0.042946,-0.222622,1.598288,-0.078011,174.237366,163.400040,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.216165,-0.940155,0.021210,-0.023422,-1.595004,-0.022277,0.765750,-0.999456,0.022275,0.024199,0.059301,-0.001066,-0.047621,-0.172326,1.611278,-0.100178,174.237366,163.400040,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.226168,-0.959396,0.026230,-0.039627,-1.578458,-0.021205,0.764791,-0.999743,0.021203,0.007660,0.040347,0.005026,-0.047287,-0.068805,1.662854,-0.106055,174.555862,163.718536,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.236163,-0.983200,0.025208,-0.071045,-1.561468,-0.020160,0.765128,-0.999751,0.020158,-0.009327,0.016551,0.005049,-0.061718,0.068907,1.697609,-0.102156,174.555862,163.718536,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.246163,-1.008560,0.033600,-0.106262,-1.544645,-0.019187,0.766741,-0.999471,0.019185,-0.026144,-0.009089,0.014414,-0.080118,0.189693,1.663165,-0.090887,174.574951,163.737625,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.256156,-1.046432,0.041397,-0.135727,-1.528447,-0.018402,0.769119,-0.998932,0.018401,-0.042329,-0.047501,0.022996,-0.093397,0.251725,1.589097,-0.059634,174.574951,163.737625,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.266159,-1.083817,0.039551,-0.148849,-1.513153,-0.017921,0.771680,-0.998176,0.017920,-0.057602,-0.085640,0.021631,-0.091248,0.257199,1.493464,-0.029737,174.574951,163.737625,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.276150,-1.106003,0.046127,-0.145676,-1.498750,-0.017464,0.774096,-0.997251,0.017463,-0.071973,-0.108752,0.028664,-0.073703,0.238217,1.413605,-0.031988,174.260223,163.422897,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.286149,-1.122253,0.045197,-0.135437,-1.484906,-0.016897,0.776226,-0.996169,0.016896,-0.085772,-0.126085,0.028300,-0.049665,0.208503,1.364516,-0.042826,174.260223,163.422897,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.296152,-1.130829,0.031296,-0.133102,-1.471377,-0.016242,0.778112,-0.994928,0.016242,-0.099243,-0.135901,0.015054,-0.033860,0.191499,1.345276,-0.049322,173.986115,163.148788,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.306147,-1.134705,0.019791,-0.138168,-1.457929,-0.015548,0.780058,-0.993515,0.015547,-0.112614,-0.141190,0.004243,-0.025554,0.204344,1.333649,-0.047126,173.986115,163.148788,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.316203,-1.141708,0.017685,-0.155502,-1.444759,-0.014828,0.782319,-0.991956,0.014827,-0.125690,-0.149752,0.002858,-0.029812,0.241832,1.297694,-0.043746,173.986115,163.148788,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.326542,-1.161942,0.014282,-0.181519,-1.432063,-0.014136,0.784969,-0.990291,0.014135,-0.138275,-0.171651,0.000147,-0.043244,0.279288,1.250061,-0.027556,173.711243,162.873917,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.336140,-1.174530,0.003250,-0.205566,-1.419764,-0.013463,0.787814,-0.988524,0.013463,-0.150444,-0.186006,-0.010213,-0.055122,0.289022,1.212890,-0.028585,173.711243,162.873917,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.346140,-1.167435,-0.003281,-0.219894,-1.407689,-0.012507,0.790345,-0.986648,0.012507,-0.162372,-0.180787,-0.015788,-0.057522,0.253990,1.202016,-0.066132,173.337891,162.500565,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.356135,-1.177231,-0.004852,-0.222748,-1.395657,-0.011182,0.792311,-0.984638,0.011182,-0.174234,-0.192593,-0.016034,-0.048514,0.199743,1.191036,-0.106977,173.337891,162.500565,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.366222,-1.202713,0.007492,-0.231918,-1.383850,-0.009520,0.793456,-0.982529,0.009520,-0.185850,-0.220184,-0.002028,-0.046068,0.120990,1.170346,-0.155421,173.337891,162.500565,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.376227,-1.223053,0.012436,-0.245956,-1.372396,-0.007523,0.793596,-0.980353,0.007523,-0.197095,-0.242700,0.004913,-0.048861,0.029478,1.130445,-0.205002,173.129166,162.291840,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.386225,-1.228836,0.008667,-0.261459,-1.361378,-0.005182,0.792914,-0.978136,0.005182,-0.207888,-0.250700,0.003485,-0.053571,-0.029980,1.088588,-0.253355,173.129166,162.291840,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.396121,-1.220505,0.007721,-0.274521,-1.350782,-0.002538,0.792135,-0.975889,0.002538,-0.218242,-0.244616,0.005183,-0.056279,-0.010500,1.047180,-0.276758,173.201782,162.364456,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.406114,-1.207123,-0.010147,-0.297348,-1.340857,0.000092,0.791750,-0.973678,-0.000092,-0.227918,-0.233445,-0.010056,-0.069430,0.030244,0.966603,-0.257358,173.201782,162.364456,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.416099,-1.193771,-0.025650,-0.308060,-1.331853,0.002552,0.791805,-0.971583,-0.002552,-0.236675,-0.222188,-0.023098,-0.071385,0.076311,0.877560,-0.229392,173.201782,162.364456,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.426112,-1.186279,-0.022797,-0.288696,-1.323384,0.004872,0.792444,-0.969535,-0.004871,-0.244893,-0.216744,-0.017925,-0.043804,0.129727,0.837467,-0.204580,173.256592,162.419266,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.436108,-1.174088,-0.018997,-0.277435,-1.315049,0.007150,0.793447,-0.967447,-0.007149,-0.252962,-0.206640,-0.011848,-0.024474,0.158545,0.829127,-0.193761,173.256592,162.419266,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.446093,-1.166397,-0.026764,-0.280960,-1.306923,0.009407,0.794622,-0.965342,-0.009407,-0.260809,-0.201055,-0.017357,-0.020151,0.173534,0.805821,-0.186219,173.145508,162.308182,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.456103,-1.161560,-0.022919,-0.303452,-1.299255,0.011695,0.795957,-0.963290,-0.011695,-0.268198,-0.198270,-0.011224,-0.035254,0.195068,0.747449,-0.183992,173.145508,162.308182,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.466103,-1.165741,-0.019333,-0.338699,-1.292538,0.013982,0.797639,-0.961439,-0.013982,-0.274654,-0.204302,-0.005351,-0.064046,0.232711,0.641326,-0.169953,173.145508,162.308182,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.476098,-1.163940,-0.015854,-0.355270,-1.287104,0.016239,0.799595,-0.959899,-0.016238,-0.279865,-0.204041,0.000384,-0.075406,0.253348,0.512775,-0.160275,172.966003,162.128677,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.486098,-1.161957,-0.024353,-0.347336,-1.282747,0.018517,0.801601,-0.958633,-0.018516,-0.284033,-0.203324,-0.005837,-0.063303,0.253657,0.413876,-0.162435,172.966003,162.128677,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.495568,-1.149826,-0.036957,-0.333694,-1.279135,0.020827,0.803375,-0.957557,-0.020826,-0.287481,-0.192269,-0.016131,-0.046213,0.227189,0.350979,-0.173260,172.698380,161.861053,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.506084,-1.131042,-0.046219,-0.318283,-1.275777,0.023122,0.804842,-0.956538,-0.023120,-0.290679,-0.174504,-0.023099,-0.027604,0.198411,0.334871,-0.177679,172.698380,161.861053,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.516323,-1.110077,-0.049149,-0.306488,-1.272458,0.025433,0.806169,-0.955515,-0.025430,-0.293836,-0.154562,-0.023719,-0.012652,0.194165,0.334840,-0.183038,172.698380,161.861053,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.526215,-1.092941,-0.045288,-0.307404,-1.269074,0.027778,0.807535,-0.954455,-0.027775,-0.297050,-0.138486,-0.017513,-0.010354,0.203757,0.341273,-0.181921,172.503159,161.665833,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.536096,-1.085571,-0.041168,-0.321259,-1.265725,0.030167,0.809162,-0.953389,-0.030162,-0.300224,-0.132182,-0.011006,-0.021035,0.231526,0.339296,-0.178580,172.503159,161.665833,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.546080,-1.073730,-0.038834,-0.334137,-1.262639,0.032500,0.810945,-0.952388,-0.032494,-0.303143,-0.121342,-0.006340,-0.030994,0.241168,0.301090,-0.161459,172.503159,161.665833,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.556083,-1.053909,-0.053238,-0.360779,-1.260143,0.034455,0.812683,-0.951567,-0.034448,-0.305499,-0.102343,-0.018790,-0.055280,0.216575,0.238280,-0.122094,172.293411,161.456085,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.566230,-1.039734,-0.058411,-0.367905,-1.258134,0.035949,0.814155,-0.950901,-0.035941,-0.307393,-0.088833,-0.022470,-0.060511,0.173796,0.197693,-0.091355,172.293411,161.456085,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.575888,-1.032700,-0.050247,-0.357376,-1.256263,0.037256,0.815155,-0.950279,-0.037247,-0.309158,-0.082421,-0.013000,-0.048218,0.120427,0.188898,-0.096962,172.083038,161.245712,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.587609,-1.022232,-0.041046,-0.354752,-1.254529,0.038547,0.815590,-0.949695,-0.038538,-0.310790,-0.072537,-0.002508,-0.043962,0.069267,0.170531,-0.111101,172.083038,161.245712,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.595815,-1.007629,-0.042389,-0.361816,-1.252955,0.039756,0.815564,-0.949160,-0.039746,-0.312269,-0.058470,-0.002643,-0.049548,0.024477,0.153272,-0.117735,172.083038,161.245712,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.606036,-0.995010,-0.042908,-0.362427,-1.251562,0.040964,0.815194,-0.948677,-0.040953,-0.313575,-0.046333,-0.001955,-0.048852,-0.002115,0.132936,-0.130684,172.010971,161.173645,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.616062,-0.993454,-0.045120,-0.355743,-1.250323,0.042243,0.814658,-0.948238,-0.042230,-0.314734,-0.046773,-0.000677,-0.047693,-0.012718,0.116919,-0.137147,172.010971,161.173645,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
541376010.626104,-0.981781,-0.059174,-0.366440,-1.249244,0.043302,0.813984,-0.947855,-0.043288,-0.315743,-0.033926,-0.015885,-0.050697,-0.038433,0.099806,-0.113791,172.078903,161.241577,20.000000,38.934614,-77.043952,65.000000,-1.000000,-1.000000,59.671219
